-95.684641,29.904621,"ALDI-Cypress,TX","8650 Barker Cypress Rd, Cypress,TX 77433",,,,,"{name:""","ALDI-Cypress,TX",""",lat:",29.904621,",",lon:,-95.684641,"},","{name:""ALDI-Cypress,TX"",lat:29.904621,lon:-95.684641},"
-96.803351,32.932271,"ALDI-Dallas,TX","13548 Preston Rd, Dallas,TX 75240-5212",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.932271,",",lon:,-96.803351,"},","{name:""ALDI-Dallas,TX"",lat:32.932271,lon:-96.803351},"
-96.857969,32.720108,"ALDI-Dallas,TX","2440 W Illinois Ave, Dallas,TX 75233-1106",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.720108,",",lon:,-96.857969,"},","{name:""ALDI-Dallas,TX"",lat:32.720108,lon:-96.857969},"
-96.863011,32.75923,"ALDI-Dallas,TX","2505 Ft Worth Ave, Dallas,TX 75211",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.75923,",",lon:,-96.863011,"},","{name:""ALDI-Dallas,TX"",lat:32.75923,lon:-96.863011},"
-96.682584,32.761105,"ALDI-Dallas,TX","2926 S Buckner Blvd, Dallas,TX 75227-6907",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.761105,",",lon:,-96.682584,"},","{name:""ALDI-Dallas,TX"",lat:32.761105,lon:-96.682584},"
-96.869415,32.909541,"ALDI-Dallas,TX","3128 Forest Lane, Dallas,TX 75234",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.909541,",",lon:,-96.869415,"},","{name:""ALDI-Dallas,TX"",lat:32.909541,lon:-96.869415},"
-96.854549,32.996802,"ALDI-Dallas,TX","3632 Frankford Rd, Dallas,TX 75287-6103",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.996802,",",lon:,-96.854549,"},","{name:""ALDI-Dallas,TX"",lat:32.996802,lon:-96.854549},"
-96.776515,32.79412,"ALDI-Dallas,TX","4120 Gaston Ave, Dallas,TX 75246-1409",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.79412,",",lon:,-96.776515,"},","{name:""ALDI-Dallas,TX"",lat:32.79412,lon:-96.776515},"
-96.750723,32.855923,"ALDI-Dallas,TX","5828 Abrams Rd, Dallas,TX 75214-1603",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.855923,",",lon:,-96.750723,"},","{name:""ALDI-Dallas,TX"",lat:32.855923,lon:-96.750723},"
-96.859158,32.649317,"ALDI-Dallas,TX","8034 Chrysalis Dr, Dallas,TX 75237-3613",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.649317,",",lon:,-96.859158,"},","{name:""ALDI-Dallas,TX"",lat:32.649317,lon:-96.859158},"
-96.718456,32.909698,"ALDI-Dallas,TX","9779 Forest Ln, Dallas,TX 75243-5701",,,,,"{name:""","ALDI-Dallas,TX",""",lat:",32.909698,",",lon:,-96.718456,"},","{name:""ALDI-Dallas,TX"",lat:32.909698,lon:-96.718456},"
-97.096038,33.193121,"ALDI-Denton,TX","1105 S Loop 288, Denton,TX 76208",,,,,"{name:""","ALDI-Denton,TX",""",lat:",33.193121,",",lon:,-97.096038,"},","{name:""ALDI-Denton,TX"",lat:33.193121,lon:-97.096038},"
-97.15524,33.2292,"ALDI-Denton,TX","1317 Ector St, Denton,TX 76201",,,,,"{name:""","ALDI-Denton,TX",""",lat:",33.2292,",",lon:,-97.15524,"},","{name:""ALDI-Denton,TX"",lat:33.2292,lon:-97.15524},"
-96.8575555,32.6040751,"ALDI-DeSoto,TX","102 W Pleasant Run Rd, DeSoto,TX 75115",,,,,"{name:""","ALDI-DeSoto,TX",""",lat:",32.6040751,",",lon:,-96.8575555,"},","{name:""ALDI-DeSoto,TX"",lat:32.6040751,lon:-96.8575555},"
-96.925696,32.648098,"ALDI-Duncanville,TX","333 S Cedar Ridge Dr, Duncanville,TX 75116-4526",,,,,"{name:""","ALDI-Duncanville,TX",""",lat:",32.648098,",",lon:,-96.925696,"},","{name:""ALDI-Duncanville,TX"",lat:32.648098,lon:-96.925696},"
-97.102538,32.837152,"ALDI-Euless,TX","1201 W Airport Fwy, Euless,TX 76040-4116",,,,,"{name:""","ALDI-Euless,TX",""",lat:",32.837152,",",lon:,-97.102538,"},","{name:""ALDI-Euless,TX"",lat:32.837152,lon:-97.102538},"
-96.4436196,32.7510837,"ALDI-Forney,TX","895 North FM 548, Forney,TX 75126",,,,,"{name:""","ALDI-Forney,TX",""",lat:",32.7510837,",",lon:,-96.4436196,"},","{name:""ALDI-Forney,TX"",lat:32.7510837,lon:-96.4436196},"
-97.170354,32.754233,"ALDI-Fort Worth,TX","1620 Eastchase Pkwy, Fort Worth,TX 76120",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.754233,",",lon:,-97.170354,"},","{name:""ALDI-Fort Worth,TX"",lat:32.754233,lon:-97.170354},"
-97.272878,32.932056,"ALDI-Fort Worth,TX","5129 Golden Triangle Blvd, Fort Worth,TX 76244",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.932056,",",lon:,-97.272878,"},","{name:""ALDI-Fort Worth,TX"",lat:32.932056,lon:-97.272878},"
-97.399989,32.668028,"ALDI-Fort Worth,TX","5617 S Hulen St, Fort Worth,TX 76132-2260",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.668028,",",lon:,-97.399989,"},","{name:""ALDI-Fort Worth,TX"",lat:32.668028,lon:-97.399989},"
-97.262521,32.894624,"ALDI-Fort Worth,TX","5728 N Tarrant Parkway, Fort Worth,TX 76137",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.894624,",",lon:,-97.262521,"},","{name:""ALDI-Fort Worth,TX"",lat:32.894624,lon:-97.262521},"
-97.434719,32.750673,"ALDI-Fort Worth,TX","700 Alta Mere, Fort Worth,TX 76116",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.750673,",",lon:,-97.434719,"},","{name:""ALDI-Fort Worth,TX"",lat:32.750673,lon:-97.434719},"
-97.3224566,32.903553,"ALDI-Fort Worth,TX","8977 Tehama Ridge Parkway, Fort Worth,TX 76177",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.903553,",",lon:,-97.3224566,"},","{name:""ALDI-Fort Worth,TX"",lat:32.903553,lon:-97.3224566},"
-97.486016,32.762906,"ALDI-Fort Worth,TX","9660 Legacy Dr, Fort Worth,TX 76108-4185",,,,,"{name:""","ALDI-Fort Worth,TX",""",lat:",32.762906,",",lon:,-97.486016,"},","{name:""ALDI-Fort Worth,TX"",lat:32.762906,lon:-97.486016},"
-96.804485,33.135665,"ALDI-Frisco,TX","6951 Preston Rd, Frisco,TX 75034-5817",,,,,"{name:""","ALDI-Frisco,TX",""",lat:",33.135665,",",lon:,-96.804485,"},","{name:""ALDI-Frisco,TX"",lat:33.135665,lon:-96.804485},"
-95.8460189,29.6958974,"ALDI,Fulshear,TX","5840 Fm 1463 Rd, Fulshear,TX 77441",,,,,"{name:""","ALDI,Fulshear,TX",""",lat:",29.6958974,",",lon:,-95.8460189,"},","{name:""ALDI,Fulshear,TX"",lat:29.6958974,lon:-95.8460189},"
-96.650891,32.930561,"ALDI-Garland,TX","1518 Buckingham Rd, Garland,TX 75042-4203",,,,,"{name:""","ALDI-Garland,TX",""",lat:",32.930561,",",lon:,-96.650891,"},","{name:""ALDI-Garland,TX"",lat:32.930561,lon:-96.650891},"
-96.652071,32.864214,"ALDI-Garland,TX","1601 Northwest Hwy, Garland,TX 75041-5232",,,,,"{name:""","ALDI-Garland,TX",""",lat:",32.864214,",",lon:,-96.652071,"},","{name:""ALDI-Garland,TX"",lat:32.864214,lon:-96.652071},"
-97.684137,30.63302,"ALDI-Georgetown,TX","926 W University Ave, Georgetown,TX 78626",,,,,"{name:""","ALDI-Georgetown,TX",""",lat:",30.63302,",",lon:,-97.684137,"},","{name:""ALDI-Georgetown,TX"",lat:30.63302,lon:-97.684137},"
-97.758733,32.43884,"ALDI-Granbury,TX","1339 N Plaza Dr, Granbury,TX 76048",,,,,"{name:""","ALDI-Granbury,TX",""",lat:",32.43884,",",lon:,-97.758733,"},","{name:""ALDI-Granbury,TX"",lat:32.43884,lon:-97.758733},"
-97.1487046,32.6703291,"ALDI-Grand Prairie,TX","2601 W Bardin Rd, Grand Prairie,TX 75052",,,,,"{name:""","ALDI-Grand Prairie,TX",""",lat:",32.6703291,",",lon:,-97.1487046,"},","{name:""ALDI-Grand Prairie,TX"",lat:32.6703291,lon:-97.1487046},"
-96.999569,32.70969,"ALDI-Grand Prairie,TX","424 E Pioneer Pky, Grand Prairie,TX 75051-4943",,,,,"{name:""","ALDI-Grand Prairie,TX",""",lat:",32.70969,",",lon:,-96.999569,"},","{name:""ALDI-Grand Prairie,TX"",lat:32.70969,lon:-96.999569},"
-96.1103439,33.1028519,"ALDI-Greenville,TX","6606 Wesley St, Greenville,TX 75402-7303",,,,,"{name:""","ALDI-Greenville,TX",""",lat:",33.1028519,",",lon:,-96.1103439,"},","{name:""ALDI-Greenville,TX"",lat:33.1028519,lon:-96.1103439},"
-97.2646357,32.8049424,"ALDI-Haltom City,TX","3173 Denton Hwy, Haltom City,TX 76117-3713",,,,,"{name:""","ALDI-Haltom City,TX",""",lat:",32.8049424,",",lon:,-97.2646357,"},","{name:""ALDI-Haltom City,TX"",lat:32.8049424,lon:-97.2646357},"
-95.2369896,29.6274823,"ALDI-Houston,TX","10064 Almeda Genoa, Houston,TX 77075",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.6274823,",",lon:,-95.2369896,"},","{name:""ALDI-Houston,TX"",lat:29.6274823,lon:-95.2369896},"
-95.48644,29.915464,"ALDI-Houston,TX","13340 Tomball Pkwy, Houston,TX 77086",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.915464,",",lon:,-95.48644,"},","{name:""ALDI-Houston,TX"",lat:29.915464,lon:-95.48644},"
-95.40935,29.91421,"ALDI-Houston,TX","161 West Rd, Houston,TX 77037",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.91421,",",lon:,-95.40935,"},","{name:""ALDI-Houston,TX"",lat:29.91421,lon:-95.40935},"
-95.120705,29.556537,"ALDI-Houston,TX","16701 El Camino Real, Houston,TX 77062",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.556537,",",lon:,-95.120705,"},","{name:""ALDI-Houston,TX"",lat:29.556537,lon:-95.120705},"
-95.5451195,29.819724,"ALDI-Houston,TX","2550 Gessner Rd, Houston,TX 77080",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.819724,",",lon:,-95.5451195,"},","{name:""ALDI-Houston,TX"",lat:29.819724,lon:-95.5451195},"
-95.643142,29.717752,"ALDI-Houston,TX","3601 Hwy 6 South, Houston,TX 77082",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.717752,",",lon:,-95.643142,"},","{name:""ALDI-Houston,TX"",lat:29.717752,lon:-95.643142},"
-95.3641009,29.7019243,"ALDI-Houston,TX","3618 Old Spanish Trail, Houston,TX 77021",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.7019243,",",lon:,-95.3641009,"},","{name:""ALDI-Houston,TX"",lat:29.7019243,lon:-95.3641009},"
-95.4862213,29.993742,"ALDI-Houston,TX","3715 Fm 1960 West, Houston,TX 77068",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.993742,",",lon:,-95.4862213,"},","{name:""ALDI-Houston,TX"",lat:29.993742,lon:-95.4862213},"
-95.4099717,29.822435,"ALDI-Houston,TX","3938 N Shepherd Dr, Houston,TX 77018",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.822435,",",lon:,-95.4099717,"},","{name:""ALDI-Houston,TX"",lat:29.822435,lon:-95.4099717},"
-95.6451682,29.8632659,"ALDI-Houston,TX","5855 Hwy 6 North, Houston,TX 77084",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.8632659,",",lon:,-95.6451682,"},","{name:""ALDI-Houston,TX"",lat:29.8632659,lon:-95.6451682},"
-95.501716,29.689662,"ALDI-Houston,TX","6751 Bissonnet St, Houston,TX 77074",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.689662,",",lon:,-95.501716,"},","{name:""ALDI-Houston,TX"",lat:29.689662,lon:-95.501716},"
-95.584926,29.932133,"ALDI-Houston,TX","9251 Jones Rd, Houston,TX 77065",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.932133,",",lon:,-95.584926,"},","{name:""ALDI-Houston,TX"",lat:29.932133,lon:-95.584926},"
-95.533727,29.736092,"ALDI-Houston,TX","9525 Westheimer, Houston,TX 77083",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.736092,",",lon:,-95.533727,"},","{name:""ALDI-Houston,TX"",lat:29.736092,lon:-95.533727},"
-95.5735779,29.9966793,"ALDI-Houston,TX","9870 Louetta Rd, Houston,TX 77070",,,,,"{name:""","ALDI-Houston,TX",""",lat:",29.9966793,",",lon:,-95.5735779,"},","{name:""ALDI-Houston,TX"",lat:29.9966793,lon:-95.5735779},"
-95.1736949,29.9983594,"ALDI-Humble,TX","6900 FM 1960 E, Humble,TX 77346",,,,,"{name:""","ALDI-Humble,TX",""",lat:",29.9983594,",",lon:,-95.1736949,"},","{name:""ALDI-Humble,TX"",lat:29.9983594,lon:-95.1736949},"
-95.2919769,30.0050347,"ALDI-Humble,TX","8755 FM 1960 Bypass W, Humble,TX 77338",,,,,"{name:""","ALDI-Humble,TX",""",lat:",30.0050347,",",lon:,-95.2919769,"},","{name:""ALDI-Humble,TX"",lat:30.0050347,lon:-95.2919769},"
-95.5710767,30.7165267,"ALDI-Huntsville,TX","111 I-45 S [Suite M], Huntsville, TX 77340",,,,,"{name:""","ALDI-Huntsville,TX",""",lat:",30.7165267,",",lon:,-95.5710767,"},","{name:""ALDI-Huntsville,TX"",lat:30.7165267,lon:-95.5710767},"
-97.186078,32.843602,"ALDI-Hurst,TX","1628 Precinct Line Rd, Hurst,TX 76054-3339",,,,,"{name:""","ALDI-Hurst,TX",""",lat:",32.843602,",",lon:,-97.186078,"},","{name:""ALDI-Hurst,TX"",lat:32.843602,lon:-97.186078},"
-96.992154,32.845801,"ALDI-Irving,TX","2926 N Belt Line Rd, Irving,TX 75062-5247",,,,,"{name:""","ALDI-Irving,TX",""",lat:",32.845801,",",lon:,-96.992154,"},","{name:""ALDI-Irving,TX"",lat:32.845801,lon:-96.992154},"
-96.935889,32.812138,"ALDI-Irving,TX","912 E Irving Boulevard, Irving,TX 75060",,,,,"{name:""","ALDI-Irving,TX",""",lat:",32.812138,",",lon:,-96.935889,"},","{name:""ALDI-Irving,TX"",lat:32.812138,lon:-96.935889},"
-95.7513046,29.7515888,"ALDI-Katy,TX","2009 S Mason Rd, Katy,TX 77450",,,,,"{name:""","ALDI-Katy,TX",""",lat:",29.7515888,",",lon:,-95.7513046,"},","{name:""ALDI-Katy,TX"",lat:29.7515888,lon:-95.7513046},"
-95.7187291,29.8573308,"ALDI-Katy,TX","5930 N Fry Rd, Katy,TX 77449",,,,,"{name:""","ALDI-Katy,TX",""",lat:",29.8573308,",",lon:,-95.7187291,"},","{name:""ALDI-Katy,TX"",lat:29.8573308,lon:-95.7187291},"
-95.028003,29.531281,"ALDI-Kemah,TX","222 FM 518, Kemah,TX 77565",,,,,"{name:""","ALDI-Kemah,TX",""",lat:",29.531281,",",lon:,-95.028003,"},","{name:""ALDI-Kemah,TX"",lat:29.531281,lon:-95.028003},"
-97.4599609,31.0553303,"ALDI-Killeen,TX","2500 E Central Expressway, Killeen,TX 76543",,,,,"{name:""","ALDI-Killeen,TX",""",lat:",31.0553303,",",lon:,-97.4599609,"},","{name:""ALDI-Killeen,TX"",lat:31.0553303,lon:-97.4599609},"
-97.7835458,31.0851982,"ALDI-Killeen,TX","3501 W Stan Schlueter Loop, Killeen,TX 76549",,,,,"{name:""","ALDI-Killeen,TX",""",lat:",31.0851982,",",lon:,-97.7835458,"},","{name:""ALDI-Killeen,TX"",lat:31.0851982,lon:-97.7835458},"
-95.235085,30.050258,"ALDI-Kingwood,TX","1387 Kingwood Dr, Kingwood,TX 77339",,,,,"{name:""","ALDI-Kingwood,TX",""",lat:",30.050258,",",lon:,-95.235085,"},","{name:""ALDI-Kingwood,TX"",lat:30.050258,lon:-95.235085},"
-95.0978923,29.6640784,"ALDI-La Porte,TX","9002 Spencer Hwy, La Porte,TX 77571",,,,,"{name:""","ALDI-La Porte,TX",""",lat:",29.6640784,",",lon:,-95.0978923,"},","{name:""ALDI-La Porte,TX"",lat:29.6640784,lon:-95.0978923},"
-95.4547958,29.0404358,"ALDI-Lake Jackson,TX","206 Hwy 332 E, Lake Jackson,TX 77566",,,,,"{name:""","ALDI-Lake Jackson,TX",""",lat:",29.0404358,",",lon:,-95.4547958,"},","{name:""ALDI-Lake Jackson,TX"",lat:29.0404358,lon:-95.4547958},"
-97.021086,33.042018,"ALDI-Lewisville,TX","1585 W Main St, Lewisville,TX 75067",,,,,"{name:""","ALDI-Lewisville,TX",""",lat:",33.042018,",",lon:,-97.021086,"},","{name:""ALDI-Lewisville,TX"",lat:33.042018,lon:-97.021086},"
-96.885999,33.06165,"ALDI-Lewisville,TX","6150 N Josey Lane, Lewisville,TX 75056",,,,,"{name:""","ALDI-Lewisville,TX",""",lat:",33.06165,",",lon:,-96.885999,"},","{name:""ALDI-Lewisville,TX"",lat:33.06165,lon:-96.885999},"
-96.8931216,33.1692803,"ALDI-Little Elm,TX","2650 Little Elm Pkwy, Little Elm,TX 75068",,,,,"{name:""","ALDI-Little Elm,TX",""",lat:",33.1692803,",",lon:,-96.8931216,"},","{name:""ALDI-Little Elm,TX"",lat:33.1692803,lon:-96.8931216},"
-94.78077,32.5261302,"ALDI-Longview,TX","1725 W Loop 281, Longview,TX 75604",,,,,"{name:""","ALDI-Longview,TX",""",lat:",32.5261302,",",lon:,-94.78077,"},","{name:""ALDI-Longview,TX"",lat:32.5261302,lon:-94.78077},"
-95.56234,30.22381,"ALDI-Magnolia,TX","6210 Fm 1488, Magnolia,TX 77354",,,,,"{name:""","ALDI-Magnolia,TX",""",lat:",30.22381,",",lon:,-95.56234,"},","{name:""ALDI-Magnolia,TX"",lat:30.22381,lon:-95.56234},"
-97.095033,32.562802,"ALDI-Mansfield,TX","3018 Matlock Rd, Mansfield,TX 76063-5042",,,,,"{name:""","ALDI-Mansfield,TX",""",lat:",32.562802,",",lon:,-97.095033,"},","{name:""ALDI-Mansfield,TX"",lat:32.562802,lon:-97.095033},"
-96.7305294,33.1520451,"ALDI-McKinney,TX","8801 Stacy Rd, McKinney,TX 75070",,,,,"{name:""","ALDI-McKinney,TX",""",lat:",33.1520451,",",lon:,-96.7305294,"},","{name:""ALDI-McKinney,TX"",lat:33.1520451,lon:-96.7305294},"
-95.5825734,29.6477322,"ALDI-Meadows Place,TX","11709 W Airport, Meadows Place,TX 77477",,,,,"{name:""","ALDI-Meadows Place,TX",""",lat:",29.6477322,",",lon:,-95.5825734,"},","{name:""ALDI-Meadows Place,TX"",lat:29.6477322,lon:-95.5825734},"
-96.635237,32.813619,"ALDI-Mesquite,TX","3635 Gus Thomasson Rd, Mesquite,TX 75150-3630",,,,,"{name:""","ALDI-Mesquite,TX",""",lat:",32.813619,",",lon:,-96.635237,"},","{name:""ALDI-Mesquite,TX"",lat:32.813619,lon:-96.635237},"
-96.995579,32.461784,"ALDI-Midlothian,TX","300 Harvest Hill Dr, Midlothian,TX 76065",,,,,"{name:""","ALDI-Midlothian,TX",""",lat:",32.461784,",",lon:,-96.995579,"},","{name:""ALDI-Midlothian,TX"",lat:32.461784,lon:-96.995579},"
-95.551869,29.538289,"ALDI-Missouri City,TX","6016 Sienna Ranch Rd, Missouri City,TX 77459",,,,,"{name:""","ALDI-Missouri City,TX",""",lat:",29.538289,",",lon:,-95.551869,"},","{name:""ALDI-Missouri City,TX"",lat:29.538289,lon:-95.551869},"
-94.969343,33.135095,"ALDI-Mt Pleasant,TX","2306 S Jefferson Ave [ste Cc], Mt Pleasant,TX",,,,,"{name:""","ALDI-Mt Pleasant,TX",""",lat:",33.135095,",",lon:,-94.969343,"},","{name:""ALDI-Mt Pleasant,TX"",lat:33.135095,lon:-94.969343},"
-97.202359,32.887539,"ALDI-North Richland Hills,TX","8537 Davis Blvd, North Richland Hills,TX 76182",,,,,"{name:""","ALDI-North Richland Hills,TX",""",lat:",32.887539,",",lon:,-97.202359,"},","{name:""ALDI-North Richland Hills,TX"",lat:32.887539,lon:-97.202359},"
-97.147949,32.721463,"ALDI-Pantego,TX","2417 W Park Row Dr, Pantego,TX 76013-3305",,,,,"{name:""","ALDI-Pantego,TX",""",lat:",32.721463,",",lon:,-97.147949,"},","{name:""ALDI-Pantego,TX"",lat:32.721463,lon:-97.147949},"
-95.5114963,33.6611545,"ALDI-Paris,TX","3518 Lamar Ave, Paris,TX 75460",,,,,"{name:""","ALDI-Paris,TX",""",lat:",33.6611545,",",lon:,-95.5114963,"},","{name:""ALDI-Paris,TX"",lat:33.6611545,lon:-95.5114963},"
-95.181557,29.650731,"ALDI-Pasadena,TX","4140 Fairmont Pkwy, Pasadena,TX 77504",,,,,"{name:""","ALDI-Pasadena,TX",""",lat:",29.650731,",",lon:,-95.181557,"},","{name:""ALDI-Pasadena,TX"",lat:29.650731,lon:-95.181557},"
-95.388309,29.555941,"ALDI-Pearland,TX","11510 Broadway, Pearland,TX 77584",,,,,"{name:""","ALDI-Pearland,TX",""",lat:",29.555941,",",lon:,-95.388309,"},","{name:""ALDI-Pearland,TX"",lat:29.555941,lon:-95.388309},"
-95.27673,29.56075,"ALDI-Pearland,TX","3412 E Broadway Street, Pearland,TX 77581",,,,,"{name:""","ALDI-Pearland,TX",""",lat:",29.56075,",",lon:,-95.27673,"},","{name:""ALDI-Pearland,TX"",lat:29.56075,lon:-95.27673},"
-97.60473,30.45009,"ALDI-Pflugerville,TX","1415 Fm 685 Rd, Pflugerville,TX 78660",,,,,"{name:""","ALDI-Pflugerville,TX",""",lat:",30.45009,",",lon:,-97.60473,"},","{name:""ALDI-Pflugerville,TX"",lat:30.45009,lon:-97.60473},"
-96.769917,33.028266,"ALDI-Plano,TX","2220 Coit Road, Plano,TX 75075",,,,,"{name:""","ALDI-Plano,TX",""",lat:",33.028266,",",lon:,-96.769917,"},","{name:""ALDI-Plano,TX"",lat:33.028266,lon:-96.769917},"
-96.698903,33.030272,"ALDI-Plano,TX","2400 K Ave, Plano,TX 75074-5911",,,,,"{name:""","ALDI-Plano,TX",""",lat:",33.030272,",",lon:,-96.698903,"},","{name:""ALDI-Plano,TX"",lat:33.030272,lon:-96.698903},"
-96.9616055,33.2219895,"ALDI-Providence Village,TX","26617 US Hwy 380 E, Providence Village,TX 76227",,,,,"{name:""","ALDI-Providence Village,TX",""",lat:",33.2219895,",",lon:,-96.9616055,"},","{name:""ALDI-Providence Village,TX"",lat:33.2219895,lon:-96.9616055},"
-96.6963,32.945563,"ALDI-Richardson,TX","1549 E Belt Line Rd, Richardson,TX 75081-4630",,,,,"{name:""","ALDI-Richardson,TX",""",lat:",32.945563,",",lon:,-96.6963,"},","{name:""ALDI-Richardson,TX"",lat:32.945563,lon:-96.6963},"
-95.6850281,29.6018791,"ALDI-Richmond,TX","7945 W Grand Pkwy South, Richmond,TX 77406",,,,,"{name:""","ALDI-Richmond,TX",""",lat:",29.6018791,",",lon:,-95.6850281,"},","{name:""ALDI-Richmond,TX"",lat:29.6018791,lon:-95.6850281},"
-97.2197778,33.0143606,"ALDI-Roanoke,TX","1315 N Hwy 377, Roanoke,TX 76262",,,,,"{name:""","ALDI-Roanoke,TX",""",lat:",33.0143606,",",lon:,-97.2197778,"},","{name:""ALDI-Roanoke,TX"",lat:33.0143606,lon:-97.2197778},"
-96.473,32.88323,"ALDI-Rockwall,TX","3085 Ridge Rd, Rockwall,TX 75032",,,,,"{name:""","ALDI-Rockwall,TX",""",lat:",32.88323,",",lon:,-96.473,"},","{name:""ALDI-Rockwall,TX"",lat:32.88323,lon:-96.473},"
-96.465438,32.966205,"ALDI-Rockwall,TX","3251 N Goliad St, Rockwall,TX 75087",,,,,"{name:""","ALDI-Rockwall,TX",""",lat:",32.966205,",",lon:,-96.465438,"},","{name:""ALDI-Rockwall,TX"",lat:32.966205,lon:-96.465438},"
-95.768658,29.547617,"ALDI-Rosenberg,TX","6450 Reading Rd, Rosenberg,TX 77471",,,,,"{name:""","ALDI-Rosenberg,TX",""",lat:",29.547617,",",lon:,-95.768658,"},","{name:""ALDI-Rosenberg,TX"",lat:29.547617,lon:-95.768658},"
-96.568722,32.90734,"ALDI-Rowlett,TX","3500 Lakeview Pkwy, Rowlett,TX 75088-4005",,,,,"{name:""","ALDI-Rowlett,TX",""",lat:",32.90734,",",lon:,-96.568722,"},","{name:""ALDI-Rowlett,TX"",lat:32.90734,lon:-96.568722},"
-97.374637,32.872352,"ALDI-Saginaw,TX","901 N Saginaw Blvd, Saginaw,TX 76179-1236",,,,,"{name:""","ALDI-Saginaw,TX",""",lat:",32.872352,",",lon:,-97.374637,"},","{name:""ALDI-Saginaw,TX"",lat:32.872352,lon:-97.374637},"
-96.607612,33.6716,"ALDI-Sherman,TX","3201 N Hwy 75 [Ste 104], Sherman,TX 75090",,,,,"{name:""","ALDI-Sherman,TX",""",lat:",33.6716,",",lon:,-96.607612,"},","{name:""ALDI-Sherman,TX"",lat:33.6716,lon:-96.607612},"
-95.45409,30.070429,"ALDI-Spring,TX","2302 FM 2920, Spring,TX 77388",,,,,"{name:""","ALDI-Spring,TX",""",lat:",30.070429,",",lon:,-95.45409,"},","{name:""ALDI-Spring,TX"",lat:30.070429,lon:-95.45409},"
-95.4049448,30.1230204,"ALDI-Spring,TX","2412 Rayford Rd, Spring,TX 77386",,,,,"{name:""","ALDI-Spring,TX",""",lat:",30.1230204,",",lon:,-95.4049448,"},","{name:""ALDI-Spring,TX"",lat:30.1230204,lon:-95.4049448},"
-95.5283225,30.0737918,"ALDI-Spring,TX","6912 FM 2920 Rd, Spring,TX 77379",,,,,"{name:""","ALDI-Spring,TX",""",lat:",30.0737918,",",lon:,-95.5283225,"},","{name:""ALDI-Spring,TX"",lat:30.0737918,lon:-95.5283225},"
-98.24373,32.203362,"ALDI-Stephenville,TX","2865 W Washington St, Stephenville,TX 76401",,,,,"{name:""","ALDI-Stephenville,TX",""",lat:",32.203362,",",lon:,-98.24373,"},","{name:""ALDI-Stephenville,TX"",lat:32.203362,lon:-98.24373},"
-95.6433731,29.6638484,"ALDI-Sugarland,TX","10402 Hwy 6 South, Sugarland,TX 77498",,,,,"{name:""","ALDI-Sugarland,TX",""",lat:",29.6638484,",",lon:,-95.6433731,"},","{name:""ALDI-Sugarland,TX"",lat:29.6638484,lon:-95.6433731},"
-97.369845,31.06869,"ALDI-Temple,TX","3310 S 31st St, Temple,TX 76502",,,,,"{name:""","ALDI-Temple,TX",""",lat:",31.06869,",",lon:,-97.369845,"},","{name:""ALDI-Temple,TX"",lat:31.06869,lon:-97.369845},"
-94.94831,29.39634,"ALDI-Texas City,TX","3442 Palmer Hwy, Texas City,TX 77590",,,,,"{name:""","ALDI-Texas City,TX",""",lat:",29.39634,",",lon:,-94.94831,"},","{name:""ALDI-Texas City,TX"",lat:29.39634,lon:-94.94831},"
-95.55624,30.12998,"ALDI-Tomball,TX","8615 Hufsmith Rd, Tomball,TX 77375",,,,,"{name:""","ALDI-Tomball,TX",""",lat:",30.12998,",",lon:,-95.55624,"},","{name:""ALDI-Tomball,TX"",lat:30.12998,lon:-95.55624},"
-95.342269,32.351131,"ALDI-Tyler,TX","200 SSW Loop 323, Tyler,TX 75702",,,,,"{name:""","ALDI-Tyler,TX",""",lat:",32.351131,",",lon:,-95.342269,"},","{name:""ALDI-Tyler,TX"",lat:32.351131,lon:-95.342269},"
