-71.12998,42.36303,"Trader Joes - 199 N Harvard St, Allston",MA 02134---PhoneNumber: 617-787-1238,"Trader Joes - 199 N Harvard St, AllstonMA 02134---PhoneNumber: 617-787-1238","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.36303,",",lon:,-71.12998,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.36303,lon:-71.12998},",,,,,,,,,{,position:,{lat:,42.36303,",",lng:,-71.12998,"},",title:,"""","Trader Joes - 199 N Harvard St, AllstonMA 02134---PhoneNumber: 617-787-1238","""","},","{position:{lat:42.36303,lng:-71.12998},title:""Trader Joes - 199 N Harvard St, AllstonMA 02134---PhoneNumber: 617-787-1238""},"
-71.14331,42.389655,"Trader Joes - 211 Alewife Brook Pkwy, Cambridge",MA 02138---PhoneNumber: 617-498-3201,"Trader Joes - 211 Alewife Brook Pkwy, CambridgeMA 02138---PhoneNumber: 617-498-3201","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.389655,",",lon:,-71.14331,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.389655,lon:-71.14331},",,,,,,,,,{,position:,{lat:,42.389655,",",lng:,-71.14331,"},",title:,"""","Trader Joes - 211 Alewife Brook Pkwy, CambridgeMA 02138---PhoneNumber: 617-498-3201","""","},","{position:{lat:42.389655,lng:-71.14331},title:""Trader Joes - 211 Alewife Brook Pkwy, CambridgeMA 02138---PhoneNumber: 617-498-3201""},"
-71.115591,42.358124,"Trader Joes - 748 Memorial Dr, Cambridge",MA 02139---PhoneNumber: 617-491-8582,"Trader Joes - 748 Memorial Dr, CambridgeMA 02139---PhoneNumber: 617-491-8582","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.358124,",",lon:,-71.115591,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.358124,lon:-71.115591},",,,,,,,,,{,position:,{lat:,42.358124,",",lng:,-71.115591,"},",title:,"""","Trader Joes - 748 Memorial Dr, CambridgeMA 02139---PhoneNumber: 617-491-8582","""","},","{position:{lat:42.358124,lng:-71.115591},title:""Trader Joes - 748 Memorial Dr, CambridgeMA 02139---PhoneNumber: 617-491-8582""},"
-71.083656,42.394859,"Trader Joes - 145 Middlesex Ave, Somerville",MA 02145---PhoneNumber: 617-591-0124,"Trader Joes - 145 Middlesex Ave, SomervilleMA 02145---PhoneNumber: 617-591-0124","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.394859,",",lon:,-71.083656,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.394859,lon:-71.083656},",,,,,,,,,{,position:,{lat:,42.394859,",",lng:,-71.083656,"},",title:,"""","Trader Joes - 145 Middlesex Ave, SomervilleMA 02145---PhoneNumber: 617-591-0124","""","},","{position:{lat:42.394859,lng:-71.083656},title:""Trader Joes - 145 Middlesex Ave, SomervilleMA 02145---PhoneNumber: 617-591-0124""},"
-71.04736,42.35177,"Trader Joes - 44 Thomson Pl, Boston",MA 02210---PhoneNumber: 617-941-3714,"Trader Joes - 44 Thomson Pl, BostonMA 02210---PhoneNumber: 617-941-3714","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.35177,",",lon:,-71.04736,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.35177,lon:-71.04736},",,,,,,,,,{,position:,{lat:,42.35177,",",lng:,-71.04736,"},",title:,"""","Trader Joes - 44 Thomson Pl, BostonMA 02210---PhoneNumber: 617-941-3714","""","},","{position:{lat:42.35177,lng:-71.04736},title:""Trader Joes - 44 Thomson Pl, BostonMA 02210---PhoneNumber: 617-941-3714""},"
-70.844733,42.146071,"Trader Joes - 1775 Washington St, Hanover",MA 02339---PhoneNumber: 781-826-5389,"Trader Joes - 1775 Washington St, HanoverMA 02339---PhoneNumber: 781-826-5389","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.146071,",",lon:,-70.844733,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.146071,lon:-70.844733},",,,,,,,,,{,position:,{lat:,42.146071,",",lng:,-70.844733,"},",title:,"""","Trader Joes - 1775 Washington St, HanoverMA 02339---PhoneNumber: 781-826-5389","""","},","{position:{lat:42.146071,lng:-70.844733},title:""Trader Joes - 1775 Washington St, HanoverMA 02339---PhoneNumber: 781-826-5389""},"
-71.12088,42.341947,"Trader Joes - 1317 Beacon St, Brookline",MA 02446---PhoneNumber: 617-278-9997,"Trader Joes - 1317 Beacon St, BrooklineMA 02446---PhoneNumber: 617-278-9997","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.341947,",",lon:,-71.12088,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.341947,lon:-71.12088},",,,,,,,,,{,position:,{lat:,42.341947,",",lng:,-71.12088,"},",title:,"""","Trader Joes - 1317 Beacon St, BrooklineMA 02446---PhoneNumber: 617-278-9997","""","},","{position:{lat:42.341947,lng:-71.12088},title:""Trader Joes - 1317 Beacon St, BrooklineMA 02446---PhoneNumber: 617-278-9997""},"
-71.219568,42.349673,"Trader Joes - 1121 Washington St, West Newton",MA 02465---PhoneNumber: 617-244-1620,"Trader Joes - 1121 Washington St, West NewtonMA 02465---PhoneNumber: 617-244-1620","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.349673,",",lon:,-71.219568,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.349673,lon:-71.219568},",,,,,,,,,{,position:,{lat:,42.349673,",",lng:,-71.219568,"},",title:,"""","Trader Joes - 1121 Washington St, West NewtonMA 02465---PhoneNumber: 617-244-1620","""","},","{position:{lat:42.349673,lng:-71.219568},title:""Trader Joes - 1121 Washington St, West NewtonMA 02465---PhoneNumber: 617-244-1620""},"
-71.1869,42.425034,"Trader Joes - 1427 Massachusetts Ave, Arlington",MA 02476---PhoneNumber: 781-646-9138,"Trader Joes - 1427 Massachusetts Ave, ArlingtonMA 02476---PhoneNumber: 781-646-9138","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.425034,",",lon:,-71.1869,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.425034,lon:-71.1869},",,,,,,,,,{,position:,{lat:,42.425034,",",lng:,-71.1869,"},",title:,"""","Trader Joes - 1427 Massachusetts Ave, ArlingtonMA 02476---PhoneNumber: 781-646-9138","""","},","{position:{lat:42.425034,lng:-71.1869},title:""Trader Joes - 1427 Massachusetts Ave, ArlingtonMA 02476---PhoneNumber: 781-646-9138""},"
-71.234941,42.29238,"Trader Joes - 958 Highland Ave, Needham",MA 02494---PhoneNumber: 781-449-6993,"Trader Joes - 958 Highland Ave, NeedhamMA 02494---PhoneNumber: 781-449-6993","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.29238,",",lon:,-71.234941,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.29238,lon:-71.234941},",,,,,,,,,{,position:,{lat:,42.29238,",",lng:,-71.234941,"},",title:,"""","Trader Joes - 958 Highland Ave, NeedhamMA 02494---PhoneNumber: 781-449-6993","""","},","{position:{lat:42.29238,lng:-71.234941},title:""Trader Joes - 958 Highland Ave, NeedhamMA 02494---PhoneNumber: 781-449-6993""},"
-70.291959,41.667086,"Trader Joes - 655b Iyannough Rd, Hyannis",MA 02601---PhoneNumber: 508-790-3008,"Trader Joes - 655b Iyannough Rd, HyannisMA 02601---PhoneNumber: 508-790-3008","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.667086,",",lon:,-70.291959,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.667086,lon:-70.291959},",,,,,,,,,{,position:,{lat:,41.667086,",",lng:,-70.291959,"},",title:,"""","Trader Joes - 655b Iyannough Rd, HyannisMA 02601---PhoneNumber: 508-790-3008","""","},","{position:{lat:41.667086,lng:-70.291959},title:""Trader Joes - 655b Iyannough Rd, HyannisMA 02601---PhoneNumber: 508-790-3008""},"
-76.93820877,38.97805128,"Trader Joes - 4429 Calvert Rd, College Park",MD 20740---PhoneNumber: 301-985-3704,"Trader Joes - 4429 Calvert Rd, College ParkMD 20740---PhoneNumber: 301-985-3704","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",38.97805128,",",lon:,-76.93820877,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:38.97805128,lon:-76.93820877},",,,,,,,,,{,position:,{lat:,38.97805128,",",lng:,-76.93820877,"},",title:,"""","Trader Joes - 4429 Calvert Rd, College ParkMD 20740---PhoneNumber: 301-985-3704","""","},","{position:{lat:38.97805128,lng:-76.93820877},title:""Trader Joes - 4429 Calvert Rd, College ParkMD 20740---PhoneNumber: 301-985-3704""},"
-77.09568024,38.9893859,"Trader Joes - 7900 Wisconsin Ave, Bethesda",MD 20814---PhoneNumber: 301-215-7913,"Trader Joes - 7900 Wisconsin Ave, BethesdaMD 20814---PhoneNumber: 301-215-7913","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",38.9893859,",",lon:,-77.09568024,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:38.9893859,lon:-77.09568024},",,,,,,,,,{,position:,{lat:,38.9893859,",",lng:,-77.09568024,"},",title:,"""","Trader Joes - 7900 Wisconsin Ave, BethesdaMD 20814---PhoneNumber: 301-215-7913","""","},","{position:{lat:38.9893859,lng:-77.09568024},title:""Trader Joes - 7900 Wisconsin Ave, BethesdaMD 20814---PhoneNumber: 301-215-7913""},"
-77.090875,38.978067,"Trader Joes - 6831 Wisconsin Ave, Bethesda",MD 20815---PhoneNumber: 301-907-0982,"Trader Joes - 6831 Wisconsin Ave, BethesdaMD 20815---PhoneNumber: 301-907-0982","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",38.978067,",",lon:,-77.090875,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:38.978067,lon:-77.090875},",,,,,,,,,{,position:,{lat:,38.978067,",",lng:,-77.090875,"},",title:,"""","Trader Joes - 6831 Wisconsin Ave, BethesdaMD 20815---PhoneNumber: 301-907-0982","""","},","{position:{lat:38.978067,lng:-77.090875},title:""Trader Joes - 6831 Wisconsin Ave, BethesdaMD 20815---PhoneNumber: 301-907-0982""},"
-77.207011,39.096947,"Trader Joes - 10076 Darnestown Rd, Rockville",MD 20850---PhoneNumber: 301-762-0782,"Trader Joes - 10076 Darnestown Rd, RockvilleMD 20850---PhoneNumber: 301-762-0782","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.096947,",",lon:,-77.207011,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.096947,lon:-77.207011},",,,,,,,,,{,position:,{lat:,39.096947,",",lng:,-77.207011,"},",title:,"""","Trader Joes - 10076 Darnestown Rd, RockvilleMD 20850---PhoneNumber: 301-762-0782","""","},","{position:{lat:39.096947,lng:-77.207011},title:""Trader Joes - 10076 Darnestown Rd, RockvilleMD 20850---PhoneNumber: 301-762-0782""},"
-77.1266,39.0509,"Trader Joes - 12268-H Rockville Pike, Rockville",MD 20852---PhoneNumber: 301-468-6656,"Trader Joes - 12268-H Rockville Pike, RockvilleMD 20852---PhoneNumber: 301-468-6656","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.0509,",",lon:,-77.1266,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.0509,lon:-77.1266},",,,,,,,,,{,position:,{lat:,39.0509,",",lng:,-77.1266,"},",title:,"""","Trader Joes - 12268-H Rockville Pike, RockvilleMD 20852---PhoneNumber: 301-468-6656","""","},","{position:{lat:39.0509,lng:-77.1266},title:""Trader Joes - 12268-H Rockville Pike, RockvilleMD 20852---PhoneNumber: 301-468-6656""},"
-77.004598,39.030976,"Trader Joes - 10741 Columbia Pike, Silver Spring",MD 20901---PhoneNumber: 301-681-1675,"Trader Joes - 10741 Columbia Pike, Silver SpringMD 20901---PhoneNumber: 301-681-1675","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.030976,",",lon:,-77.004598,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.030976,lon:-77.004598},",,,,,,,,,{,position:,{lat:,39.030976,",",lng:,-77.004598,"},",title:,"""","Trader Joes - 10741 Columbia Pike, Silver SpringMD 20901---PhoneNumber: 301-681-1675","""","},","{position:{lat:39.030976,lng:-77.004598},title:""Trader Joes - 10741 Columbia Pike, Silver SpringMD 20901---PhoneNumber: 301-681-1675""},"
-76.794657,39.188356,"Trader Joes - 6610 Marie Curie Dr, Elkridge",MD 21075---PhoneNumber: 410-953-8139,"Trader Joes - 6610 Marie Curie Dr, ElkridgeMD 21075---PhoneNumber: 410-953-8139","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.188356,",",lon:,-76.794657,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.188356,lon:-76.794657},",,,,,,,,,{,position:,{lat:,39.188356,",",lng:,-76.794657,"},",title:,"""","Trader Joes - 6610 Marie Curie Dr, ElkridgeMD 21075---PhoneNumber: 410-953-8139","""","},","{position:{lat:39.188356,lng:-76.794657},title:""Trader Joes - 6610 Marie Curie Dr, ElkridgeMD 21075---PhoneNumber: 410-953-8139""},"
-76.618882,39.411683,"Trader Joes - 800 Kenilworth Dr, Towson",MD 21204---PhoneNumber: 410-296-9851,"Trader Joes - 800 Kenilworth Dr, TowsonMD 21204---PhoneNumber: 410-296-9851","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.411683,",",lon:,-76.618882,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.411683,lon:-76.618882},",,,,,,,,,{,position:,{lat:,39.411683,",",lng:,-76.618882,"},",title:,"""","Trader Joes - 800 Kenilworth Dr, TowsonMD 21204---PhoneNumber: 410-296-9851","""","},","{position:{lat:39.411683,lng:-76.618882},title:""Trader Joes - 800 Kenilworth Dr, TowsonMD 21204---PhoneNumber: 410-296-9851""},"
-76.736854,39.387343,"Trader Joes - 1809 Reisterstown Rd, Pikesville",MD 21208---PhoneNumber: 410-484-8373,"Trader Joes - 1809 Reisterstown Rd, PikesvilleMD 21208---PhoneNumber: 410-484-8373","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.387343,",",lon:,-76.736854,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.387343,lon:-76.736854},",,,,,,,,,{,position:,{lat:,39.387343,",",lng:,-76.736854,"},",title:,"""","Trader Joes - 1809 Reisterstown Rd, PikesvilleMD 21208---PhoneNumber: 410-484-8373","""","},","{position:{lat:39.387343,lng:-76.736854},title:""Trader Joes - 1809 Reisterstown Rd, PikesvilleMD 21208---PhoneNumber: 410-484-8373""},"
-76.5367,38.9853,"Trader Joes - 160 F Jennifer Rd, Annapolis",MD 21401---PhoneNumber: 410-573-0505,"Trader Joes - 160 F Jennifer Rd, AnnapolisMD 21401---PhoneNumber: 410-573-0505","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",38.9853,",",lon:,-76.5367,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:38.9853,lon:-76.5367},",,,,,,,,,{,position:,{lat:,38.9853,",",lng:,-76.5367,"},",title:,"""","Trader Joes - 160 F Jennifer Rd, AnnapolisMD 21401---PhoneNumber: 410-573-0505","""","},","{position:{lat:38.9853,lng:-76.5367},title:""Trader Joes - 160 F Jennifer Rd, AnnapolisMD 21401---PhoneNumber: 410-573-0505""},"
-70.265319,43.661946,"Trader Joes - 87 Marginal Way, Portland",ME 04101---PhoneNumber: 207-699-3799,"Trader Joes - 87 Marginal Way, PortlandME 04101---PhoneNumber: 207-699-3799","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",43.661946,",",lon:,-70.265319,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:43.661946,lon:-70.265319},",,,,,,,,,{,position:,{lat:,43.661946,",",lng:,-70.265319,"},",title:,"""","Trader Joes - 87 Marginal Way, PortlandME 04101---PhoneNumber: 207-699-3799","""","},","{position:{lat:43.661946,lng:-70.265319},title:""Trader Joes - 87 Marginal Way, PortlandME 04101---PhoneNumber: 207-699-3799""},"
-83.163745,42.495044,"Trader Joes - 27880 Woodward Ave, Royal Oak",MI 48067---PhoneNumber: 248-582-9002,"Trader Joes - 27880 Woodward Ave, Royal OakMI 48067---PhoneNumber: 248-582-9002","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.495044,",",lon:,-83.163745,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.495044,lon:-83.163745},",,,,,,,,,{,position:,{lat:,42.495044,",",lng:,-83.163745,"},",title:,"""","Trader Joes - 27880 Woodward Ave, Royal OakMI 48067---PhoneNumber: 248-582-9002","""","},","{position:{lat:42.495044,lng:-83.163745},title:""Trader Joes - 27880 Woodward Ave, Royal OakMI 48067---PhoneNumber: 248-582-9002""},"
-83.71327,42.259451,"Trader Joes - 2398 E Stadium Blvd, Ann Arbor",MI 48104---PhoneNumber: 734-975-2455,"Trader Joes - 2398 E Stadium Blvd, Ann ArborMI 48104---PhoneNumber: 734-975-2455","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.259451,",",lon:,-83.71327,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.259451,lon:-83.71327},",,,,,,,,,{,position:,{lat:,42.259451,",",lng:,-83.71327,"},",title:,"""","Trader Joes - 2398 E Stadium Blvd, Ann ArborMI 48104---PhoneNumber: 734-975-2455","""","},","{position:{lat:42.259451,lng:-83.71327},title:""Trader Joes - 2398 E Stadium Blvd, Ann ArborMI 48104---PhoneNumber: 734-975-2455""},"
-83.435524,42.437187,"Trader Joes - 18771 Traditions Dr, Northville",MI 48167---PhoneNumber: 734-464-3675,"Trader Joes - 18771 Traditions Dr, NorthvilleMI 48167---PhoneNumber: 734-464-3675","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.437187,",",lon:,-83.435524,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.437187,lon:-83.435524},",,,,,,,,,{,position:,{lat:,42.437187,",",lng:,-83.435524,"},",title:,"""","Trader Joes - 18771 Traditions Dr, NorthvilleMI 48167---PhoneNumber: 734-464-3675","""","},","{position:{lat:42.437187,lng:-83.435524},title:""Trader Joes - 18771 Traditions Dr, NorthvilleMI 48167---PhoneNumber: 734-464-3675""},"
-82.916422,42.389892,"Trader Joes - 17028 Kercheval Ave, Grosse Pointe",MI 48230---PhoneNumber: 313-640-7794,"Trader Joes - 17028 Kercheval Ave, Grosse PointeMI 48230---PhoneNumber: 313-640-7794","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.389892,",",lon:,-82.916422,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.389892,lon:-82.916422},",,,,,,,,,{,position:,{lat:,42.389892,",",lng:,-82.916422,"},",title:,"""","Trader Joes - 17028 Kercheval Ave, Grosse PointeMI 48230---PhoneNumber: 313-640-7794","""","},","{position:{lat:42.389892,lng:-82.916422},title:""Trader Joes - 17028 Kercheval Ave, Grosse PointeMI 48230---PhoneNumber: 313-640-7794""},"
-83.285898,42.544128,"Trader Joes - 6536 Telegraph Rd, Bloomfield Hills",MI 48301---PhoneNumber: 248-855-2283,"Trader Joes - 6536 Telegraph Rd, Bloomfield HillsMI 48301---PhoneNumber: 248-855-2283","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.544128,",",lon:,-83.285898,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.544128,lon:-83.285898},",,,,,,,,,{,position:,{lat:,42.544128,",",lng:,-83.285898,"},",title:,"""","Trader Joes - 6536 Telegraph Rd, Bloomfield HillsMI 48301---PhoneNumber: 248-855-2283","""","},","{position:{lat:42.544128,lng:-83.285898},title:""Trader Joes - 6536 Telegraph Rd, Bloomfield HillsMI 48301---PhoneNumber: 248-855-2283""},"
-83.194477,42.680837,"Trader Joes - 3044 Walton Blvd, Rochester Hills",MI 48309---PhoneNumber: 248-375-2190,"Trader Joes - 3044 Walton Blvd, Rochester HillsMI 48309---PhoneNumber: 248-375-2190","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.680837,",",lon:,-83.194477,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.680837,lon:-83.194477},",,,,,,,,,{,position:,{lat:,42.680837,",",lng:,-83.194477,"},",title:,"""","Trader Joes - 3044 Walton Blvd, Rochester HillsMI 48309---PhoneNumber: 248-375-2190","""","},","{position:{lat:42.680837,lng:-83.194477},title:""Trader Joes - 3044 Walton Blvd, Rochester HillsMI 48309---PhoneNumber: 248-375-2190""},"
-84.4525631,42.72618244,"Trader Joes - 2755 E Grand River Ave, East Lansing",MI 48823 ,"Trader Joes - 2755 E Grand River Ave, East LansingMI 48823 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.72618244,",",lon:,-84.4525631,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.72618244,lon:-84.4525631},",,,,,,,,,{,position:,{lat:,42.72618244,",",lng:,-84.4525631,"},",title:,"""","Trader Joes - 2755 E Grand River Ave, East LansingMI 48823 ","""","},","{position:{lat:42.72618244,lng:-84.4525631},title:""Trader Joes - 2755 E Grand River Ave, East LansingMI 48823 ""},"
-85.651456,42.270919,"Trader Joes - 5099 Century Ave, Kalamazoo",MI 49006---PhoneNumber: 269-372-2049,"Trader Joes - 5099 Century Ave, KalamazooMI 49006---PhoneNumber: 269-372-2049","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.270919,",",lon:,-85.651456,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.270919,lon:-85.651456},",,,,,,,,,{,position:,{lat:,42.270919,",",lng:,-85.651456,"},",title:,"""","Trader Joes - 5099 Century Ave, KalamazooMI 49006---PhoneNumber: 269-372-2049","""","},","{position:{lat:42.270919,lng:-85.651456},title:""Trader Joes - 5099 Century Ave, KalamazooMI 49006---PhoneNumber: 269-372-2049""},"
-85.576571,42.912535,"Trader Joes - 3684 28th st SE, Kentwood",MI 49512---PhoneNumber: 616-977-1819,"Trader Joes - 3684 28th st SE, KentwoodMI 49512---PhoneNumber: 616-977-1819","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.912535,",",lon:,-85.576571,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.912535,lon:-85.576571},",,,,,,,,,{,position:,{lat:,42.912535,",",lng:,-85.576571,"},",title:,"""","Trader Joes - 3684 28th st SE, KentwoodMI 49512---PhoneNumber: 616-977-1819","""","},","{position:{lat:42.912535,lng:-85.576571},title:""Trader Joes - 3684 28th st SE, KentwoodMI 49512---PhoneNumber: 616-977-1819""},"
